Luis Echeverria;Mexico;4
Luis Echeverria;Cuando;1
Luis Echeverria;Scott;2
Luis Echeverria;Pinos;2
Luis Echeverria;Cuando Riviello Bazan;2
Reyes;Jose Lopez Portillo;3
Reyes;Javier Garcia Paniagua;4
Reyes;Jose Hernandez Toledo;2
Reyes;Enrique Olivares Santana;4
Reyes;Miguel Nazar Haro;4
Reyes;Nazar Haro;3
Reyes;Felix Galvan Lopez;4
Reyes;Flores Sanchez;4
Samuel Ramirez Razo;Enrique Camarena;4
Samuel Ramirez Razo;Camarena;5
Samuel Ramirez Razo;Gerardo Lepe;2
Samuel Ramirez Razo;Guadalajara;4
Samuel Ramirez Razo;Güero;6
Samuel Ramirez Razo;Pablo Escobar;1
Samuel Ramirez Razo;Rafael Caro Quintero;5
Samuel Ramirez Razo;Aqui;2
Samuel Ramirez Razo;Puerto Vallarta;3
Samuel Ramirez Razo;Miguel Angel Felix Gallardo;3
Samuel Ramirez Razo;Fonseca Carrillo;2
Samuel Ramirez Razo;Samuel;2
Samuel Ramirez Razo;Ford;2
Samuel Ramirez Razo;Rene Lopez;2
Samuel Ramirez Razo;Como;2
Samuel Ramirez Razo;Ernesto Fonseca;7
Samuel Ramirez Razo;Gonzalo Rodriguez;1
Samuel Ramirez Razo;Medellin;1
Samuel Ramirez Razo;Felix Gallardo;9
Samuel Ramirez Razo;Javier Barba;6
Samuel Ramirez Razo;Jalisco;2
Samuel Ramirez Razo;Mexicano;1
Samuel Ramirez Razo;Rafael;2
Samuel Ramirez Razo;Neto;16
Samuel Ramirez Razo;Cuando;3
Samuel Ramirez Razo;Jorge Luis Ochoa;1
Samuel Ramirez Razo;Jose Luis Gallardo;2
Samuel Ramirez Razo;Caro Quintero;8
Samuel Ramirez Razo;Gabriel Gonzalez;1
Juan Larrazolo;Guillermo Salazar Ramos;1
Juan Larrazolo;Cristian Peralta;3
Juan Larrazolo;Luis Alberto Gomez Lopez;1
Juan Larrazolo;Sinaloa;4
Juan Francisco;Ruffo Appel;2
Juan Francisco;Raul Vidal Rosas;2
Juan Francisco;Roberto;2
Juan Francisco;Ernesto Ruffo Appel;2
Juan Francisco;Juan Francisco Franco Rios;3
Juan Francisco;Franco Rios;2
Juan Francisco;California;6
Juan Francisco;Claudio;6
Juan Francisco;Guzman Loera;3
Schmidt;Enrique Camarena;8
Schmidt;Federal;1
Schmidt;Puente Grande;4
Schmidt;Bush;1
Schmidt;Carlos Salinas;3
Schmidt;Manuel Buendia;2
Schmidt;Rafael Caro Quintero;6
Schmidt;Berrellez;16
Schmidt;Buendia;1
Schmidt;Velasco;2
Schmidt;Miguel Angel Felix Gallardo;4
Schmidt;Guatemala;2
Schmidt;California;4
Schmidt;Gortari;3
Schmidt;Manuel;4
Schmidt;Ernesto Fonseca Carrillo;4
Schmidt;Angeles;4
Schmidt;Jalisco;4
Schmidt;Chapo Guzman;2
Schmidt;Alfredo;2
Schmidt;Victor Harrison;4
Schmidt;Manuel Ibarra Herrera;1
Schmidt;Miguel Aldana Ibarra;1
Schmidt;Mexico;10
Schmidt;Cuando;4
Schmidt;Joaquin;2
Schmidt;George;1
Schmidt;Harrison;12
Schmidt;Diaz;1
Schmidt;Veracruz;3
Schmidt;Caro Quintero;3
Medellin;Camarena;4
Medellin;Ruben;4
Medellin;Chapo;1
Medellin;Panama;2
Medellin;Mexicano;4
Medellin;Cali;3
Medellin;Güero;1
Medellin;Manuel Antonio Noriega;4
Medellin;Pablo Escobar;13
Medellin;Rafael Caro Quintero;2
Medellin;Alvarez Nahara;3
Medellin;Puerto Vallarta;3
Medellin;Varios;1
Medellin;Casa Blanca;1
Medellin;Güero Palma;6
Medellin;Fonseca Carrillo;9
Medellin;Juan Jose Bernabe Ramirez;4
Medellin;Mena;2
Medellin;Sara Cosio;2
Medellin;Arce;4
Medellin;Senado;1
Medellin;Guatemala;3
Medellin;Juan Ramon Matta Ballesteros;4
Medellin;America;5
Medellin;Costa;2
Medellin;Gracias;2
Medellin;Gonzalo Rodriguez;4
Medellin;Carrillo Olea;2
Medellin;Salvador;2
Medellin;Felix Gallardo;10
Medellin;Ventura;1
Medellin;Ramo;3
Medellin;Rivas;4
Medellin;Rodriguez Orejuela;3
Medellin;Guzman Loera;3
Medellin;Carlos;4
Medellin;Miguel Angel Felix Gallardo;7
Medellin;Milian Rodriguez;4
Medellin;Escobar;4
Medellin;Mexico;2
Medellin;Cuando;2
Medellin;George Bush;2
Medellin;Jorge Luis Ochoa;4
Medellin;Nicaragua;2
Medellin;Caro Quintero;4
Chiapas;Federico Ponce Rojas;1
Chiapas;Chapo;8
Chiapas;Isidro;3
Chiapas;Enrique Soto Padilla;3
Chiapas;Cali;1
Chiapas;Creo;2
Chiapas;Astilleros;1
Chiapas;Ignacio Morales Lechuga;2
Chiapas;Alvarez Nahara;2
Chiapas;General;1
Chiapas;Martin Moreno Valdez;3
Chiapas;Coello Trejo;7
Chiapas;Carrillo Olea;16
Chiapas;Guatemala;9
Chiapas;Gobierno;4
Chiapas;Jorge Enrique Tello Peon;1
Chiapas;Casas;4
Chiapas;Rosales;4
Chiapas;Altos;4
Chiapas;Cuando Carrillo Olea;3
Chiapas;Federal;1
Chiapas;Salvador;4
Chiapas;Cristobal;4
Chiapas;Oriente;2
Chiapas;Chapo Guzman;4
Chiapas;Alvaro Vallarta;2
Chiapas;Genaro Garcia Luna;1
Chiapas;Guzman Loera;8
Chiapas;Carlos;4
Chiapas;Mexico;8
Chiapas;Tello Peon;7
Chiapas;Madrid;4
Chiapas;Miguel;4
Chiapas;Rodriguez Orejuela;1
Chiapas;Gomez;4
Miguel Angel Felix;Neto;10
Miguel Angel Felix;Camarena;1
Miguel Angel Felix;Florentino Ventura;4
Miguel Angel Felix;Ramiro;7
Miguel Angel Felix;Guadalajara;2
Miguel Angel Felix;Ford;1
Miguel Angel Felix;Ventura;1
Miguel Angel Felix;Jalisco;1
Miguel Angel Felix;Rafael Caro Quintero;2
Miguel Angel Felix;Puerto Vallarta;4
Ford;Neto;7
Ford;Florentino Ventura;1
Ford;Miguel Angel Felix Gallardo;3
Ford;Ramiro;1
Ford;Guadalajara;4
Ford;Puerto Vallarta;2
Ford;Jalisco;4
Ford;Rafael Caro Quintero;6
Ford;Ernesto Fonseca;3
Capo;Hernandez;4
Capo;Beltran Leyva;4
Capo;Mayo;4
Capo;Joaquin;4
Capo;Zambada;4
Capo;Ismael;4
Capo;Guzman Loera;4
Cosio Vidaurri;Neto;1
Cosio Vidaurri;Batiz;2
Cosio Vidaurri;Garcia Paniagua;4
Cosio Vidaurri;Everardo Rojas Contreras;1
Cosio Vidaurri;Eduardo;5
Cosio Vidaurri;Javier Garcia Paniagua;1
Cosio Vidaurri;Guadalajara;4
Cosio Vidaurri;Sara Cosio;2
Cosio Vidaurri;Jalisco;8
Cosio Vidaurri;Harrison;2
Cosio Vidaurri;Rafael Caro Quintero;2
Cosio Vidaurri;Quinta;2
Cosio Vidaurri;Caro Quintero;1
Cosio Vidaurri;Vinicio Santoyo Feria;1
Cosio Vidaurri;Guillermo Cosio Vidaurri;2
America;Varios;5
America;Felix Gallardo;5
America;Salvador;5
America;Fonseca Carrillo;5
America;Panama;5
America;Mexico;5
America;Guatemala;5
America;America;1
America;Nicaragua;5
America;Caro Quintero;5
Lopez;Ruben;5
Lopez;Chapo;1
Lopez;Juan;6
Lopez;Guadalajara;6
Lopez;Armando Lopez;5
Lopez;Rafael Caro Quintero;1
Lopez;Onofre Landey;2
Lopez;Concepcion Batiz;4
Lopez;Miguel Angel Felix Gallardo;4
Lopez;Eduardo;7
Lopez;Arellano Felix;6
Lopez;Sara Cosio;1
Lopez;Arce;5
Lopez;Jaime Payan;2
Lopez;Cochiloco;2
Lopez;Batiz;16
Lopez;Felix Gallardo;3
Lopez;Jalisco;7
Lopez;Manuel Salcido;2
Lopez;Miguel Angel;3
Lopez;Guzman Loera;6
Lopez;Guillermo Cosio Vidaurri;1
Lopez;Guzman Leyva;2
Lopez;Javier Garcia Paniagua;2
Lopez;Pancho Beltran;2
Lopez;Chapo Caro;2
Florentino Ventura;Neto;20
Florentino Ventura;Ernesto Fonseca Carrillo;3
Florentino Ventura;Camarena;2
Florentino Ventura;Caro Quintero;1
Florentino Ventura;Miguel Angel Felix Gallardo;2
Florentino Ventura;Mexico;4
Florentino Ventura;Ramiro;7
Florentino Ventura;Fonseca Carrillo;3
Florentino Ventura;Guadalajara;2
Florentino Ventura;Angeles;5
Florentino Ventura;Lazaro Cardenas;4
Florentino Ventura;Ventura;1
Florentino Ventura;Jalisco;1
Florentino Ventura;Harrison;7
Florentino Ventura;Rafael Caro Quintero;2
Florentino Ventura;California;6
Florentino Ventura;Victor Harrison;2
Florentino Ventura;Puerto Vallarta;4
Gutierrez Sanchez;Joaquin Guzman Loera;6
Gutierrez Sanchez;Federico Ponce Rojas;3
Gutierrez Sanchez;Mexico;4
Gutierrez Sanchez;Federal;4
Gutierrez Sanchez;Ponce Rojas;6
Gutierrez Sanchez;Jorge Carpizo;1
Gutierrez Sanchez;Cuando;3
Gutierrez Sanchez;Chapo;8
Gutierrez Sanchez;Guzman Loera;12
Pedro Aviles Perez;Gonzalez;2
Pedro Aviles Perez;Amado Carrillo;3
Pedro Aviles Perez;Chapo;3
Pedro Aviles Perez;Ismael Zambada Garcia;7
Pedro Aviles Perez;Pedro Aviles;1
Pedro Aviles Perez;Sinaloa;10
Pedro Aviles Perez;Rafael Caro Quintero;3
Pedro Aviles Perez;Sierra;7
Pedro Aviles Perez;Miguel Angel Felix Gallardo;11
Pedro Aviles Perez;Juan Jose Esparragoza;4
Pedro Aviles Perez;Mayo;3
Pedro Aviles Perez;Eduardo Lalo Fernandez;4
Pedro Aviles Perez;Palma Salazar;1
Pedro Aviles Perez;Dorado;3
Pedro Aviles Perez;Cochiloco;9
Pedro Aviles Perez;Luis;1
Pedro Aviles Perez;Felix Gallardo;5
Pedro Aviles Perez;Pancho Amarillas;4
Pedro Aviles Perez;Joaquin Guzman Loera;1
Pedro Aviles Perez;Amado;3
Pedro Aviles Perez;Juan Jose Quintero Payan;5
Pedro Aviles Perez;Beltran Leyva;1
Pedro Aviles Perez;Neto Fonseca Carrillo;4
Pedro Aviles Perez;Manuel Salcido Uzueta;9
Pedro Aviles Perez;Juan Jose Esparragoza Moreno;5
Pedro Aviles Perez;Pedro Aviles Perez;3
Pedro Aviles Perez;Alberto Sicilia Falcon;4
Pedro Aviles Perez;Lucy Quintero;4
Pedro Aviles Perez;Neto;14
Pedro Aviles Perez;Ernesto Fonseca Carrillo;8
Pedro Aviles Perez;Colorado;1
Pedro Aviles Perez;Pablo Acosta;4
Pedro Aviles Perez;Quintero Payan;4
Pedro Aviles Perez;Leon;7
Pedro Aviles Perez;Azul;5
Pedro Aviles Perez;Pedro Diaz Parada;4
Pedro Aviles Perez;Pablo;5
Pedro Aviles Perez;Arellano Felix;1
Pedro Aviles Perez;Chapo Guzman;1
Jesus Hernandez Soto;Joaquin Guzman Loera;8
Jesus Hernandez Soto;Soto Padilla;1
Jesus Hernandez Soto;Garcia;4
Jesus Hernandez Soto;Jesus Aguilar Padilla;3
Jesus Hernandez Soto;Isidro;4
Jesus Hernandez Soto;Sinaloa;5
Jesus Hernandez Soto;General;3
Jesus Hernandez Soto;Mario;4
Jesus Hernandez Soto;Guillermo Alvarez Nahara;4
Jesus Hernandez Soto;Chapo Guzman;3
Jesus Hernandez Soto;Hernandez Soto;3
Jesus Hernandez Soto;Enrique Soto Padilla;4
Jesus Hernandez Soto;Alfredo Higuera Bernal;2
Quintero Payan;Gonzalez;2
Quintero Payan;Ernesto Fonseca Carrillo;3
Quintero Payan;Lucy Quintero;4
Quintero Payan;Neto Fonseca Carrillo;4
Quintero Payan;Juan Jose Esparragoza;4
Quintero Payan;Ismael Zambada Garcia;4
Quintero Payan;Pedro Aviles;1
Quintero Payan;Eduardo Lalo Fernandez;4
Quintero Payan;Neto;2
Quintero Payan;Pablo Acosta;4
Quintero Payan;Manuel Salcido Uzueta;4
Quintero Payan;Pedro Diaz Parada;4
Quintero Payan;Dorado;3
Quintero Payan;Miguel Angel Felix Gallardo;4
Quintero Payan;Cochiloco;4
Quintero Payan;Luis;1
Quintero Payan;Pancho Amarillas;4
Quintero Payan;Alberto Sicilia Falcon;4
Quintero Payan;Sinaloa;3
Quintero Payan;Colorado;1
Andrade Bojorgez;Amado Carrillo;28
Andrade Bojorgez;Morelos;11
Andrade Bojorgez;Vazquez Alatriste;5
Andrade Bojorgez;Sinaloa;7
Andrade Bojorgez;Horacio Montenegro;7
Andrade Bojorgez;Jesus Bitar;19
Andrade Bojorgez;Feria;3
Andrade Bojorgez;Tiempo;7
Andrade Bojorgez;Coello Trejo;2
Andrade Bojorgez;Jesus Gutierrez;7
Andrade Bojorgez;Gerardo Vazquez Alatriste;3
Andrade Bojorgez;Arellano Felix;7
Andrade Bojorgez;Palacio;3
Andrade Bojorgez;Palma Salazar;4
Andrade Bojorgez;Jose Alfredo Andrade;5
Andrade Bojorgez;Laguna;2
Andrade Bojorgez;Sosimo Leyva Perez;7
Andrade Bojorgez;Aguilar Hernandez;7
Andrade Bojorgez;Joaquin Guzman Loera;5
Andrade Bojorgez;Carrillo Olea;5
Andrade Bojorgez;Andrade Bojorgez;17
Andrade Bojorgez;Chapo Guzman;3
Andrade Bojorgez;Guzman Loera;8
Andrade Bojorgez;Güero Palma;7
Andrade Bojorgez;Sergio Aguilar Hernandez;17
Andrade Bojorgez;Carrillo Fuentes;8
Andrade Bojorgez;Morelia;7
Andrade Bojorgez;Mexico;3
Andrade Bojorgez;Durango;2
Andrade Bojorgez;Jose Alfredo Andrade Bojorgez;5
Andrade Bojorgez;Señor;18
Andrade Bojorgez;Bojorgez;6
Andrade Bojorgez;Guadalajara;10
Alejandrina Salazar Hernandez;Emilio Guzman Bustillos;2
Alejandrina Salazar Hernandez;Consuelo Loera Perez;2
Alejandrina Salazar Hernandez;Villar Becerra;3
Alejandrina Salazar Hernandez;Ivan;2
Alejandrina Salazar Hernandez;Guatemala;3
Alejandrina Salazar Hernandez;Chapo Guzman;4
Alejandrina Salazar Hernandez;Alejandrina;2
Alejandrina Salazar Hernandez;Chapito;2
Alejandrina Salazar Hernandez;Alfredo;2
Alejandrina Salazar Hernandez;Rocio;3
Alejandrina Salazar Hernandez;Maria;3
Carrillo Fuentes;Jose;2
Carrillo Fuentes;Arellano;3
Carrillo Fuentes;Chihuahua;3
Carrillo Fuentes;Amado Carrillo;23
Carrillo Fuentes;Chapo;10
Carrillo Fuentes;Posadas Ocampo;3
Carrillo Fuentes;Guillermo Gonzalez Calderoni;5
Carrillo Fuentes;Martin Moreno Valdes;2
Carrillo Fuentes;Guadalajara;10
Carrillo Fuentes;Jesus Gutierrez Rebollo;2
Carrillo Fuentes;Ascenso;3
Carrillo Fuentes;Carlos Salinas;1
Carrillo Fuentes;Jesus Bitar;7
Carrillo Fuentes;Miguel;2
Carrillo Fuentes;Rafael Caro Quintero;4
Carrillo Fuentes;Ojinaga;5
Carrillo Fuentes;Madrid Hurtado;2
Carrillo Fuentes;Alvarez Nahara;1
Carrillo Fuentes;Javier Coello Trejo;4
Carrillo Fuentes;Palma Salazar;1
Carrillo Fuentes;Güero Palma;7
Carrillo Fuentes;Mexico;6
Carrillo Fuentes;Arellano Felix;4
Carrillo Fuentes;Sara Cosio;3
Carrillo Fuentes;Guatemala;2
Carrillo Fuentes;Palma;3
Carrillo Fuentes;Gortari;1
Carrillo Fuentes;Jesus Alcala Castellon;2
Carrillo Fuentes;Antonio Riviello Bazan;1
Carrillo Fuentes;Felix Gallardo;3
Carrillo Fuentes;Ernesto Fonseca;4
Carrillo Fuentes;Juarez;3
Carrillo Fuentes;Jesus Gutierrez;1
Carrillo Fuentes;Culiacan;2
Carrillo Fuentes;Pablo Acosta Villarreal;3
Carrillo Fuentes;Señor;9
Carrillo Fuentes;Pablo Acosta;1
Carrillo Fuentes;Jalisco;2
Carrillo Fuentes;Sinaloa;3
Carrillo Fuentes;Meses;3
Carrillo Fuentes;Horacio Montenegro;1
Carrillo Fuentes;Guzman Loera;4
Carrillo Fuentes;Miguel Angel Felix Gallardo;3
Carrillo Fuentes;Neto;10
Carrillo Fuentes;Sergio Aguilar Hernandez;3
Carrillo Fuentes;Cuando Joaquin Guzman Loera;3
Carrillo Fuentes;Laguna;2
Carrillo Fuentes;Durango;2
Carrillo Fuentes;General;1
Carrillo Fuentes;Leon Aragon;4
Carrillo Fuentes;Enrique Alvarez;2
Carrillo Fuentes;Iglesia;1
Carrillo Fuentes;Caro Quintero;3
Carrillo Fuentes;Morelos;3
Carrillo Fuentes;Castillo;2
Armas;Educacion;1
Armas;Carrillo Olea;1
Armas;Mexico;3
Armas;Paso;4
Armas;Brigada Blanca;2
Armas;General;2
Armas;Cuarto;1
Armas;Guillermo Alvarez Nahara;3
Armas;Colegio;4
Armas;Escuela;4
Matta Ballesteros;Neto;4
Matta Ballesteros;Enrique Camarena;2
Matta Ballesteros;Camarena;10
Matta Ballesteros;Arce;10
Matta Ballesteros;Ruben;10
Matta Ballesteros;Juan;8
Matta Ballesteros;Mexico;3
Matta Ballesteros;Arevalo Gardoqui;3
Matta Ballesteros;Juan Jose Bernabe Ramirez;8
Matta Ballesteros;Guadalajara;6
Matta Ballesteros;Angeles;5
Matta Ballesteros;Lope;3
Matta Ballesteros;Vega;3
Matta Ballesteros;California;1
Matta Ballesteros;Fonseca Carrillo;4
Matta Ballesteros;Rafael Caro Quintero;2
Matta Ballesteros;Echeverria;2
Matta Ballesteros;Cervantes Santos;1
Matta Ballesteros;Sergio Espino Verdin;1
Enrique Alvarez;Enrique Camarena;5
Enrique Alvarez;Amado Carrillo;7
Enrique Alvarez;Chapo;5
Enrique Alvarez;Jorge Carpizo;3
Enrique Alvarez;Guadalajara;15
Enrique Alvarez;Carlos Salinas;12
Enrique Alvarez;Alvarez;4
Enrique Alvarez;Castillo;24
Enrique Alvarez;Rafael Caro Quintero;6
Enrique Alvarez;Ignacio Morales Lechuga;9
Enrique Alvarez;Madrid Hurtado;5
Enrique Alvarez;Alvarez Nahara;2
Enrique Alvarez;Javier Coello Trejo;8
Enrique Alvarez;Miguel Angel Felix Gallardo;5
Enrique Alvarez;Fonseca Carrillo;3
Enrique Alvarez;Arellano Felix;6
Enrique Alvarez;Ruffo;2
Enrique Alvarez;Federal;8
Enrique Alvarez;California;1
Enrique Alvarez;Manuel Salcido Uzueta;2
Enrique Alvarez;Ernesto Fonseca;2
Enrique Alvarez;Gortari;15
Enrique Alvarez;Joaquin Guzman Loera;2
Enrique Alvarez;Carrillo Olea;5
Enrique Alvarez;Salvador;1
Enrique Alvarez;Ruffo Appel;5
Enrique Alvarez;Felix Gallardo;3
Enrique Alvarez;Señor;1
Enrique Alvarez;Cochiloco;2
Enrique Alvarez;Miguel;9
Enrique Alvarez;Jalisco;10
Enrique Alvarez;Sinaloa;4
Enrique Alvarez;Gabriel Gonzalez Gonzalez;3
Enrique Alvarez;Carlos;1
Enrique Alvarez;Güero Palma;3
Enrique Alvarez;Neto;9
Enrique Alvarez;Ernesto Fonseca Carrillo;2
Enrique Alvarez;Fernando Gutierrez Barrios;3
Enrique Alvarez;Raul Salinas Lozano;1
Enrique Alvarez;Mexico;13
Enrique Alvarez;Madrid;4
Enrique Alvarez;Gordo Malo;3
Enrique Alvarez;Cuando;7
Enrique Alvarez;Durante;3
Enrique Alvarez;Ponce Rojas;6
Enrique Alvarez;Salinas;6
Enrique Alvarez;Benjamin Locheo;3
Enrique Alvarez;Juan Nepomuceno Guerra;1
Enrique Alvarez;Gomez;1
Enrique Alvarez;Morelos;2
Enrique Alvarez;Caro Quintero;1
California Norte;Benjamin;2
California Norte;Mexico;1
California Norte;Chapo;2
California Norte;Arellano Felix;5
California Norte;Ruffo Appel;2
California Norte;Roberto Ruffo;4
California Norte;Ernesto Ruffo Appel;1
California Norte;Guadalajara;3
California Norte;Hierro;3
California Norte;California;2
California Norte;Chapo Guzman;3
California Norte;Puerta;3
California Norte;Jalisco;3
California Norte;Guzman Loera;7
Jose Antonio Zorrilla Perez;Veracruz;3
Jose Antonio Zorrilla Perez;Buendia;6
Jose Antonio Zorrilla Perez;Manuel Buendia;3
Jose Antonio Zorrilla Perez;Jose Zorrilla;2
Bojorgez;Tiempo;1
Bojorgez;Sergio Aguilar Hernandez;4
Bojorgez;Gerardo Vazquez Alatriste;2
Bojorgez;Carrillo Olea;2
Bojorgez;Sinaloa;3
Bojorgez;Jose Alfredo Andrade;2
Bojorgez;Chapo Guzman;2
Bojorgez;Señor;5
Bojorgez;Morelia;1
Bojorgez;Sosimo Leyva Perez;1
Bojorgez;Aguilar Hernandez;3
Siete;Carrillo Olea;5
Siete;Chapo;5
Siete;Puente Grande;4
Siete;Jorge Enrique Tello Peon;4
Siete;Jalisco;4
Siete;Chapo Guzman;2
Siete;Morelos;1
Camarena;Enrique Camarena;16
Camarena;Camarena;39
Camarena;Sergio Espino Verdin;12
Camarena;Jose Luis Gallardo;5
Camarena;Manuel Bartlett Diaz;3
Camarena;Ruben;49
Camarena;Juan;10
Camarena;Guillermo Gonzalez Calderoni;2
Camarena;Guadalajara;61
Camarena;Sergio Garcia Ramirez;11
Camarena;Salcido;3
Camarena;Güero;27
Camarena;Manuel Buendia;4
Camarena;Santoyo Feria;1
Camarena;Pablo Escobar;2
Camarena;Rafael Caro Quintero;12
Camarena;Berrellez;19
Camarena;Puerto Vallarta;9
Camarena;Texas;1
Camarena;Buendia;4
Camarena;Miguel Angel Felix Gallardo;35
Camarena;Fonseca Carrillo;30
Camarena;Samuel;1
Camarena;Juan Jose Bernabe Ramirez;14
Camarena;Gallardo;5
Camarena;Arce;64
Camarena;Echeverria;13
Camarena;Palma;7
Camarena;Manuel Salcido Uzueta;5
Camarena;California;13
Camarena;Nueve;9
Camarena;Ernesto Fonseca;7
Camarena;Durango;4
Camarena;Joaquin Guzman Loera;6
Camarena;Enrique Camarena Salazar;5
Camarena;Nuevo Mexico;1
Camarena;Samuel Ramirez;2
Camarena;Juan Arevalo Gardoqui;9
Camarena;Felix Gallardo;29
Camarena;Heath;7
Camarena;Angeles;31
Camarena;Lazaro Cardenas;1
Camarena;Ventura;6
Camarena;Vega;7
Camarena;Jalisco;6
Camarena;Sinaloa;7
Camarena;Kelly;5
Camarena;Miguel Rodriguez Lorrabaquio;6
Camarena;Victor Harrison;3
Camarena;Manuel Ibarra Herrera;2
Camarena;Alvarez Machain;7
Camarena;Neto;103
Camarena;Cervantes Santos;17
Camarena;Espino;3
Camarena;Miguel Angel;4
Camarena;Mexico;55
Camarena;Arevalo Gardoqui;7
Camarena;Zorrilla;2
Camarena;Cuando;6
Camarena;Lope;7
Camarena;Caro Quintero;64
Camarena;Juan Ramon Matta Ballesteros;4
Camarena;Harrison;17
Camarena;Miguel Nazar Haro;1
Camarena;Veracruz;4
Camarena;Ernesto Fonseca Carrillo;3
Camarena;Fidel Castro;8
Camarena;Rafael;29
Camarena;Ramiro;3
Guadalupe;Chihuahua;11
Guadalupe;Chapo;4
Guadalupe;Martin;4
Guadalupe;Dolores;2
Guadalupe;Guadalupe;1
Guadalupe;Joaquin;5
Guadalupe;Rafael Caro Quintero;5
Guadalupe;Sierra;7
Guadalupe;Texas;4
Guadalupe;Juan Diego;4
Guadalupe;Federico Chavez;3
Guadalupe;Manuel Alvarez Bravo;3
Guadalupe;Ernesto Ramirez;5
Guadalupe;Mesa;2
Guadalupe;Eduardo Quintero Payan;5
Guadalupe;Joaquin Guzman Loera;3
Guadalupe;Juan Pablo;4
Guadalupe;Juan Jose Esparragoza Moreno;5
Guadalupe;Chapo Guzman;5
Guadalupe;Ismael;5
Guadalupe;Araujo;2
Guadalupe;Ernesto Fonseca Carrillo;5
Guadalupe;Mayo Zambada;5
Guadalupe;Paso;4
Guadalupe;Azul;5
Guadalupe;Calvo;22
Guadalupe;Virgen;4
Guadalupe;Parral;5
Alvarez;Enrique Camarena;4
Alvarez;Amado Carrillo;8
Alvarez;Ignacio;8
Alvarez;Coello;3
Alvarez;Jorge Carpizo;2
Alvarez;Guillermo Gonzalez Calderoni;2
Alvarez;Guadalajara;11
Alvarez;Puente Grande;2
Alvarez;Carlos Salinas;12
Alvarez;Alvarez;10
Alvarez;Castillo;52
Alvarez;Rafael Caro Quintero;8
Alvarez;Coello Trejo;4
Alvarez;Miguel Angel Felix Gallardo;8
Alvarez;Jorge;3
Alvarez;Chino;10
Alvarez;Antonio Riviello Bazan;3
Alvarez;Gortari;22
Alvarez;Joaquin Guzman Loera;1
Alvarez;Como Carrillo Olea;2
Alvarez;Rodolfo Leon Aragon;6
Alvarez;Carrillo Olea;20
Alvarez;Felix Gallardo;1
Alvarez;Jalisco;4
Alvarez;Sinaloa;4
Alvarez;Neto;8
Alvarez;Ernesto Fonseca Carrillo;8
Alvarez;Lechuga;8
Alvarez;Mexico;4
Alvarez;General;8
Alvarez;Salinas;10
Alvarez;Leon Aragon;2
Alvarez;Señor;2
Alvarez;Esparragoza Moreno;1
Alvarez;Enrique;4
Ignacio Morales Lechuga;Federico Ponce Rojas;10
Ignacio Morales Lechuga;Chapo;11
Ignacio Morales Lechuga;Cuando Amado Carrillo Fuentes;2
Ignacio Morales Lechuga;Joaquin Guzman Loera;1
Ignacio Morales Lechuga;Sinaloa;1
Ignacio Morales Lechuga;Leon Aragon;2
Ignacio Morales Lechuga;Castillo;9
Ignacio Morales Lechuga;Miguel;2
Ignacio Morales Lechuga;Guillermo Gonzalez Calderoni;2
Ignacio Morales Lechuga;Ignacio Morales Lechuga;1
Ignacio Morales Lechuga;Alvarez Nahara;3
Ignacio Morales Lechuga;Morales Lechuga;2
Ignacio Morales Lechuga;Coello Trejo;9
Ignacio Morales Lechuga;Miguel Angel Felix Gallardo;2
Ignacio Morales Lechuga;Arellano Felix;4
Ignacio Morales Lechuga;Ruffo;2
Ignacio Morales Lechuga;Gobierno;2
Ignacio Morales Lechuga;Guatemala;3
Ignacio Morales Lechuga;California;1
Ignacio Morales Lechuga;Manuel Salcido Uzueta;1
Ignacio Morales Lechuga;Chino;1
Ignacio Morales Lechuga;Gortari;8
Ignacio Morales Lechuga;Federal;8
Ignacio Morales Lechuga;Carrillo Olea;6
Ignacio Morales Lechuga;Ruffo Appel;5
Ignacio Morales Lechuga;Felix Gallardo;2
Ignacio Morales Lechuga;Cochiloco;1
Ignacio Morales Lechuga;Oriente;4
Ignacio Morales Lechuga;Cuando Guzman Loera;4
Ignacio Morales Lechuga;Guzman Loera;3
Ignacio Morales Lechuga;Ponce Rojas;16
Ignacio Morales Lechuga;Mexico;2
Ignacio Morales Lechuga;Cuando;5
Ignacio Morales Lechuga;General;3
Ignacio Morales Lechuga;Carlos Salinas;8
Ignacio Morales Lechuga;Madrid;2
Ignacio Morales Lechuga;Gomez;3
Ojeda Paullada;Federal;4
Ojeda Paullada;Alejandro;4
Ojeda Paullada;Rodolfo Leon Aragon;3
Colegio;Educacion;1
Colegio;Carrillo Olea;1
Colegio;Mexico;3
Colegio;Paso;4
Colegio;Brigada Blanca;2
Colegio;General;2
Colegio;Cuarto;1
Colegio;Escuela;4
Colegio;Guillermo Alvarez Nahara;3
Tiempo;Sergio Aguilar Hernandez;1
Tiempo;Sinaloa;2
Tiempo;Señor;5
Tiempo;Morelia;4
Tiempo;Sosimo Leyva Perez;4
Tiempo;Aguilar Hernandez;2
Gerardo Vazquez Alatriste;Sergio Aguilar Hernandez;2
Gerardo Vazquez Alatriste;Carrillo Olea;4
Gerardo Vazquez Alatriste;Sinaloa;1
Gerardo Vazquez Alatriste;Jose Alfredo Andrade;4
Gerardo Vazquez Alatriste;Chapo Guzman;4
Gerardo Vazquez Alatriste;Señor;2
